# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
260100	62.468326	14
260300	62.564221	3
260500	62.660189	0
260700	62.756231	5
260900	62.852347	10
261100	62.948536	9021
261300	63.044798	1131
261500	63.141134	23
261700	63.237544	12
261900	63.334027	8
262100	63.430583	3
262300	63.527213	11
262500	63.623917	3
262700	63.720695	3
262900	63.817545	2
263100	63.914470	667
263300	64.011468	1269
263500	64.108539	4
263700	64.205684	5
263900	64.302903	0
264100	64.400195	1
264300	64.497561	3
264500	64.595000	5
264700	64.692512	0
264900	64.790099	3
265100	64.887759	161
265300	64.985492	2524
265500	65.083299	296
265700	65.181180	3
265900	65.279134	2
266100	65.377161	1
266300	65.475262	1
266500	65.573437	7
266700	65.671685	1
266900	65.770007	1
267100	65.868402	4
267300	65.966871	599
267500	66.065414	132
267700	66.164030	7
267900	66.262719	0
268100	66.361482	2
268300	66.460319	3
268500	66.559229	2
268700	66.658213	5
268900	66.757270	3
269100	66.856401	2
269300	66.955605	436
269500	67.054883	1293
269700	67.154234	14
269900	67.253659	4
270100	67.353158	1
270300	67.452730	4
270500	67.552376	1
270700	67.652095	7
270900	67.751887	2
271100	67.851754	3
271300	67.951694	152
271500	68.051707	126
271700	68.151794	7
271900	68.251954	3
272100	68.352188	4
272300	68.452496	4
272500	68.552877	1
272700	68.653332	4
272900	68.753860	0
273100	68.854462	5
273300	68.955137	1044
273500	69.055886	786
273700	69.156708	23
273900	69.257604	10
274100	69.358574	5
274300	69.459617	6
274500	69.560733	5
274700	69.661923	2
274900	69.763187	4
275100	69.864524	9
275300	69.965935	1736
275500	70.067419	59
275700	70.168977	2
275900	70.270608	4
276100	70.372313	0
