# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
150900	20.263375	0
151100	20.316965	5
151300	20.370625	2
151500	20.424357	2
151700	20.478159	3
151900	20.532032	5
152100	20.585976	1
152300	20.639990	2
152500	20.694075	5
152700	20.748231	7
152900	20.802458	7
153100	20.856756	8
153300	20.911124	3
153500	20.965563	5
153700	21.020073	19
153900	21.074653	5
154100	21.129305	4
154300	21.184027	2
154500	21.238820	4
154700	21.293684	7
154900	21.348618	6
155100	21.403623	5
155300	21.458699	3
155500	21.513846	3
155700	21.569064	6
155900	21.624352	3
156100	21.679711	7
156300	21.735141	3
156500	21.790642	8
156700	21.846213	5
156900	21.901855	7
157100	21.957568	17
157300	22.013352	8
157500	22.069206	4
157700	22.125132	1
157900	22.181128	2
158100	22.237194	0
158300	22.293332	1
158500	22.349540	0
158700	22.405819	3
158900	22.462169	1
159100	22.518590	0
159300	22.575081	0
159500	22.631644	18
159700	22.688277	20
159900	22.744980	0
160100	22.801755	410
160300	22.858600	45
160500	22.915516	252
160700	22.972503	4591475
160900	23.029561	1513
161100	23.086689	20
161300	23.143888	191
161500	23.201158	725
161700	23.258499	1424
161900	23.315910	1660
162100	23.373392	1489
162300	23.430945	1280
162500	23.488569	1049
162700	23.546263	836
162900	23.604029	696
163100	23.661865	524
163300	23.719772	489
163500	23.777749	403
163700	23.835797	337
163900	23.893917	271
164100	23.952106	1509
164300	24.010367	13926
164500	24.068699	232
164700	24.127101	173
164900	24.185574	157
165100	24.244118	127
165300	24.302732	100
165500	24.361417	92
165700	24.420173	97
165900	24.479000	78
166100	24.537898	66
166300	24.596866	42
166500	24.655905	68
166700	24.715015	55
166900	24.774196	46
167100	24.833447	43
167300	24.892770	37
167500	24.952163	172
167700	25.011626	3696
167900	25.071161	63
168100	25.130766	44
168300	25.190442	33
168500	25.250189	38
168700	25.310007	29
168900	25.369895	27
169100	25.429854	16
169300	25.489884	18
169500	25.549985	28
169700	25.610156	25
169900	25.670399	21
170100	25.730712	18
170300	25.791095	25
170500	25.851550	16
170700	25.912075	48
170900	25.972671	3219
171100	26.033338	17412
171300	26.094076	24
171500	26.154884	21
171700	26.215763	23
171900	26.276713	15
172100	26.337734	13
172300	26.398825	9
172500	26.459988	11
172700	26.521221	12
172900	26.582524	6
173100	26.643899	10
173300	26.705344	6
173500	26.766860	7
173700	26.828447	18
173900	26.890105	16
174100	26.951833	19418
174300	27.013632	219081
174500	27.075502	392
174700	27.137443	78
174900	27.199455	49
175100	27.261537	36
175300	27.323690	35
175500	27.385914	20
175700	27.448208	18
175900	27.510574	22
176100	27.573010	25
176300	27.635517	17
176500	27.698094	18
176700	27.760743	14
176900	27.823462	21
177100	27.886252	29
177300	27.949112	26012
177500	28.012044	42148
177700	28.075046	146
177900	28.138119	34
178100	28.201263	37
178300	28.264478	10
178500	28.327763	15
178700	28.391119	12
178900	28.454546	8
179100	28.518044	6
179300	28.581612	8
179500	28.645251	11
179700	28.708961	11
179900	28.772742	16
180100	28.836593	29
180300	28.900516	41
180500	28.964509	8408
180700	29.028573	283233
180900	29.092707	580
181100	29.156912	132
181300	29.221189	67
181500	29.285535	63
181700	29.349953	53
181900	29.414442	35
182100	29.479001	16
182300	29.543631	26
182500	29.608331	16
182700	29.673103	19
182900	29.737945	33
183100	29.802858	24
183300	29.867842	32
183500	29.932897	54
183700	29.998022	6011
183900	30.063218	17947
184100	30.128485	40
184300	30.193823	15
184500	30.259231	10
184700	30.324711	14
184900	30.390260	5
185100	30.455881	10
185300	30.521573	8
185500	30.587335	19
185700	30.653168	12
185900	30.719072	17
186100	30.785047	2
186300	30.851092	9
186500	30.917208	20
186700	30.983395	16480
186900	31.049653	54432
187100	31.115981	59
187300	31.182380	94
187500	31.248850	102
187700	31.315391	21
187900	31.382003	20
188100	31.448685	21
188300	31.515438	66
188500	31.582262	30
188700	31.649157	7
188900	31.716122	6
189100	31.783158	5
189300	31.850265	17
189500	31.917443	11
189700	31.984691	247
189900	32.052010	1339
190100	32.119400	4
190300	32.186861	5
190500	32.254393	6
190700	32.321995	15
190900	32.389668	9
191100	32.457412	16
191300	32.525227	7
191500	32.593112	3
191700	32.661068	3
191900	32.729095	5
192100	32.797193	7
192300	32.865361	5
192500	32.933601	2
192700	33.001911	547
192900	33.070291	150
193100	33.138743	7
193300	33.207265	3
193500	33.275858	6
193700	33.344522	17
193900	33.413257	43
194100	33.482062	14
194300	33.550938	9
194500	33.619885	1
194700	33.688903	5
194900	33.757992	2
195100	33.827151	8
195300	33.896381	1
195500	33.965682	16
195700	34.035053	95
195900	34.104496	0
196100	34.174009	5
196300	34.243593	6
196500	34.313247	5
196700	34.382973	8
196900	34.452769	6
197100	34.522636	10
197300	34.592573	4
197500	34.662582	2
197700	34.732661	2
197900	34.802811	3
198100	34.873032	6
198300	34.943324	53
198500	35.013686	580
198700	35.084119	4
198900	35.154623	5
199100	35.225198	5
199300	35.295843	4
199500	35.366559	3
199700	35.437346	3
199900	35.508204	9
200100	35.579133	3
200300	35.650132	5
200500	35.721202	0
200700	35.792343	1
200900	35.863554	3
201100	35.934837	10
201300	36.006190	792
201500	36.077614	10
201700	36.149108	4
201900	36.220674	6
202100	36.292310	3
202300	36.364017	8
202500	36.435795	3
202700	36.507643	7
202900	36.579562	2
203100	36.651553	4
203300	36.723613	3
203500	36.795745	8
203700	36.867947	13
203900	36.940220	504
204100	37.012564	3033
204300	37.084979	7
204500	37.157465	9
204700	37.230021	8
204900	37.302648	6
205100	37.375346	8
205300	37.448114	6
205500	37.520953	5
205700	37.593863	6
205900	37.666844	11
206100	37.739896	7
206300	37.813018	5
206500	37.886211	13
206700	37.959475	657
206900	38.032810	9289
207100	38.106215	16
207300	38.179692	9
207500	38.253239	15
207700	38.326856	11
207900	38.400545	9
208100	38.474304	10
208300	38.548134	21
208500	38.622035	15
208700	38.696007	177
208900	38.770049	58
209100	38.844162	137
209300	38.918346	5409
209500	38.992601	3722311
209700	39.066927	1470
209900	39.141323	2601
210100	39.215790	3661
210300	39.290328	3723
210500	39.364936	2954
210700	39.439615	2465
210900	39.514366	2037
211100	39.589186	1837
211300	39.664078	1265
211500	39.739040	992
211700	39.814074	839
211900	39.889178	1075
212100	39.964352	181359
212300	40.039598	24822
212500	40.114914	850
212700	40.190301	558
212900	40.265759	457
213100	40.341287	397
213300	40.416887	337
213500	40.492557	277
213700	40.568298	311
213900	40.644109	299
214100	40.719992	335
214300	40.795945	264
214500	40.871969	803
214700	40.948064	372020
214900	41.024229	327673
215100	41.100465	1937
215300	41.176772	1032
215500	41.253150	823
215700	41.329599	676
215900	41.406118	555
216100	41.482708	1007
216300	41.559369	3305
216500	41.636101	1095
216700	41.712903	469
216900	41.789776	389
217100	41.866720	358
217300	41.943735	2601
217500	42.020821	59005
217700	42.097977	582
217900	42.175204	299
218100	42.252502	295
218300	42.329870	260
218500	42.407310	287
218700	42.484820	281
218900	42.562401	397
219100	42.640052	369
219300	42.717775	294
219500	42.795568	288
219700	42.873432	448
219900	42.951367	4277
220100	43.029372	363811
220300	43.107448	2847
220500	43.185596	213
220700	43.263813	145
220900	43.342102	114
221100	43.420461	118
221300	43.498891	86
221500	43.577392	91
221700	43.655964	96
221900	43.734606	79
222100	43.813320	94
222300	43.892104	117
222500	43.970958	6345
222700	44.049884	52559
222900	44.128880	178
223100	44.207947	73
223300	44.287085	67
