# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
143900	19.137494	0
144100	19.190590	0
144300	19.243758	0
144500	19.297001	1
144700	19.350317	1
144900	19.403706	0
145100	19.457169	0
145300	19.510706	0
145500	19.564316	0
145700	19.618000	0
145900	19.671757	0
146100	19.725588	0
146300	19.779492	0
146500	19.833470	0
146700	19.887521	0
146900	19.941646	0
147100	19.995845	8
147300	20.050117	0
147500	20.104462	0
147700	20.158882	0
147900	20.213374	0
148100	20.267941	0
148300	20.322581	0
148500	20.377294	0
148700	20.432081	0
148900	20.486941	0
149100	20.541875	0
149300	20.596883	0
149500	20.651964	1
149700	20.707119	0
149900	20.762347	0
150100	20.817649	0
150300	20.873024	0
150500	20.928473	0
150700	20.983996	0
150900	21.039592	3
151100	21.095261	0
151300	21.151004	0
151500	21.206821	0
151700	21.262711	0
151900	21.318675	0
152100	21.374712	0
152300	21.430823	0
152500	21.487008	1
152700	21.543266	0
152900	21.599597	0
153100	21.656002	0
153300	21.712481	0
153500	21.769033	0
153700	21.825659	0
153900	21.882358	0
154100	21.939131	0
154300	21.995978	0
154500	22.052898	0
154700	22.109891	0
154900	22.166958	0
155100	22.224099	0
155300	22.281313	0
155500	22.338601	0
155700	22.395962	1
155900	22.453397	0
156100	22.510905	0
156300	22.568487	0
156500	22.626143	0
156700	22.683872	0
156900	22.741674	4
157100	22.799550	20
157300	22.857500	0
157500	22.915523	4
157700	22.973620	177800
157900	23.031790	7824
158100	23.090034	542
158300	23.148352	196
158500	23.206743	116
158700	23.265207	56
158900	23.323745	49
159100	23.382357	26
159300	23.441042	18
159500	23.499801	13
159700	23.558633	15
159900	23.617539	11
160100	23.676519	16
160300	23.735572	7
160500	23.794698	8
160700	23.853898	9
160900	23.913172	5
161100	23.972519	1019
161300	24.031940	63
161500	24.091434	2
161700	24.151002	2
161900	24.210643	1
162100	24.270358	0
162300	24.330147	2
162500	24.390009	1
162700	24.449944	2
162900	24.509953	3
163100	24.570036	2
163300	24.630192	1
163500	24.690422	2
163700	24.750725	1
163900	24.811102	2
164100	24.871553	1
164300	24.932077	4
164500	24.992674	1870
164700	25.053345	3
164900	25.114090	0
165100	25.174908	1
165300	25.235800	0
165500	25.296765	1
165700	25.357804	0
165900	25.418917	0
166100	25.480103	1
166300	25.541362	0
166500	25.602695	0
166700	25.664102	1
166900	25.725582	1
167100	25.787136	2
167300	25.848763	0
167500	25.910464	2
167700	25.972238	451
167900	26.034086	8933
168100	26.096008	2
168300	26.158003	1
168500	26.220071	2
168700	26.282214	3
168900	26.344429	2
169100	26.406719	2
169300	26.469081	0
169500	26.531518	1
169700	26.594028	0
169900	26.656611	0
170100	26.719268	1
170300	26.781999	3
170500	26.844803	2
170700	26.907680	5
170900	26.970632	2159
171100	27.033656	49182
171300	27.096755	32
171500	27.159927	11
171700	27.223172	8
171900	27.286491	4
172100	27.349884	3
172300	27.413350	6
172500	27.476889	4
172700	27.540503	5
172900	27.604189	5
173100	27.667950	5
173300	27.731783	3
173500	27.795691	1
173700	27.859672	4
173900	27.923726	6
174100	27.987854	5442
174300	28.052056	8069
174500	28.116331	5
174700	28.180680	3
174900	28.245102	5
175100	28.309598	1
175300	28.374167	2
175500	28.438810	1
175700	28.503527	6
175900	28.568317	0
176100	28.633180	1
176300	28.698117	0
176500	28.763128	1
176700	28.828212	8
176900	28.893370	3
177100	28.958601	658
177300	29.023906	51213
177500	29.089285	272
177700	29.154737	19
177900	29.220262	12
178100	29.285861	5
178300	29.351534	12
178500	29.417280	3
178700	29.483100	7
178900	29.548993	2
179100	29.614960	5
179300	29.681001	4
179500	29.747115	2
179700	29.813302	4
179900	29.879563	1
180100	29.945898	84
180300	30.012306	6433
180500	30.078788	481
180700	30.145343	8
180900	30.211972	1
181100	30.278674	1
181300	30.345450	6
181500	30.412299	3
181700	30.479223	1
181900	30.546219	1
182100	30.613289	4
182300	30.680433	1
182500	30.747650	3
182700	30.814941	2
182900	30.882305	5
183100	30.949743	68
183300	31.017255	10872
183500	31.084840	20
183700	31.152498	3
183900	31.220230	13
184100	31.288036	11
184300	31.355915	3
184500	31.423868	1
184700	31.491894	1
184900	31.559994	8
185100	31.628168	2
185300	31.696414	0
185500	31.764735	5
185700	31.833129	2
185900	31.901597	0
186100	31.970138	32
186300	32.038753	435
186500	32.107441	5
186700	32.176203	1
186900	32.245038	4
187100	32.313947	2
187300	32.382930	2
187500	32.451986	2
187700	32.521115	2
187900	32.590318	1
188100	32.659595	1
188300	32.728945	0
188500	32.798369	0
188700	32.867866	0
188900	32.937437	0
189100	33.007082	89
189300	33.076800	5
189500	33.146591	1
189700	33.216456	1
189900	33.286395	0
190100	33.356407	2
190300	33.426493	0
190500	33.496652	1
190700	33.566885	0
190900	33.637192	2
191100	33.707572	1
191300	33.778025	0
191500	33.848552	0
191700	33.919153	0
191900	33.989827	4
192100	34.060575	3
192300	34.131396	2
192500	34.202291	1
192700	34.273259	0
192900	34.344301	0
193100	34.415417	0
193300	34.486606	0
193500	34.557868	0
193700	34.629205	1
193900	34.700614	0
194100	34.772098	0
194300	34.843654	1
194500	34.915285	0
194700	34.986989	38
194900	35.058766	0
195100	35.130617	0
195300	35.202542	0
195500	35.274540	0
195700	35.346611	0
195900	35.418757	2
196100	35.490975	1
196300	35.563268	1
196500	35.635634	0
196700	35.708073	0
196900	35.780586	0
197100	35.853173	0
197300	35.925833	5
197500	35.998566	617
197700	36.071374	0
197900	36.144254	0
198100	36.217209	2
198300	36.290236	0
198500	36.363338	0
198700	36.436513	1
198900	36.509761	5
199100	36.583083	0
199300	36.656479	0
199500	36.729948	1
199700	36.803491	0
199900	36.877107	12
200100	36.950797	296
200300	37.024560	4418
200500	37.098397	4
200700	37.172308	0
200900	37.246292	2
201100	37.320349	1
201300	37.394480	3
201500	37.468685	4
201700	37.542963	5
201900	37.617315	3
202100	37.691740	1
202300	37.766239	1
202500	37.840812	2
202700	37.915458	18
202900	37.990177	7246
203100	38.064970	251
203300	38.139837	3
203500	38.214777	6
203700	38.289791	2
203900	38.364878	3
204100	38.440039	4
204300	38.515274	2
204500	38.590582	5
204700	38.665963	11
204900	38.741418	5
205100	38.816947	10
205300	38.892549	187
205500	38.968225	57687
205700	39.043974	43418
205900	39.119797	304
206100	39.195693	163
206300	39.271663	114
206500	39.347706	102
206700	39.423824	74
206900	39.500014	84
207100	39.576278	94
207300	39.652616	97
207500	39.729027	40
207700	39.805512	35
207900	39.882070	52
208100	39.958702	8619
208300	40.035408	6222
208500	40.112187	243
208700	40.189039	126
208900	40.265965	90
209100	40.342965	65
209300	40.420038	74
209500	40.497185	70
209700	40.574405	53
209900	40.651699	69
210100	40.729067	66
210300	40.806508	44
210500	40.884022	174
210700	40.961610	11237
210900	41.039272	84238
211100	41.117007	172
211300	41.194816	94
211500	41.272698	53
211700	41.350654	47
211900	41.428683	70
212100	41.506786	126
212300	41.584963	367
212500	41.663213	123
212700	41.741536	67
212900	41.819933	49
213100	41.898404	61
213300	41.976948	1936
