# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
201900	37.728614	0
202100	37.803190	5
202300	37.877840	0
202500	37.952563	23
202700	38.027360	2319
202900	38.102230	3
203100	38.177175	3
203300	38.252192	2
203500	38.327284	2
203700	38.402449	1
203900	38.477688	0
204100	38.553000	1
204300	38.628386	0
204500	38.703846	0
204700	38.779379	0
204900	38.854986	1
205100	38.930666	2
205300	39.006420	1035
205500	39.082248	17
205700	39.158150	1
205900	39.234125	0
206100	39.310173	1
206300	39.386296	0
206500	39.462492	0
206700	39.538761	2
206900	39.615104	3
207100	39.691521	0
207300	39.768012	1
207500	39.844576	1
207700	39.921214	1
207900	39.997925	3239
208100	40.074710	12
208300	40.151569	3
208500	40.228501	0
208700	40.305507	0
208900	40.382586	4
209100	40.459739	0
209300	40.536966	1
209500	40.614267	2
209700	40.691641	0
209900	40.769088	2
210100	40.846610	1
210300	40.924205	15
210500	41.001873	6365
210700	41.079615	96
210900	41.157431	9
211100	41.235321	5
211300	41.313284	1
211500	41.391321	1
211700	41.469431	0
211900	41.547615	0
212100	41.625873	2
212300	41.704204	2
212500	41.782609	2
212700	41.861087	5
212900	41.939640	28
213100	42.018265	8194
213300	42.096965	25
213500	42.175738	8
213700	42.254585	2
213900	42.333505	3
214100	42.412499	0
214300	42.491567	1
214500	42.570708	3
214700	42.649923	2
214900	42.729211	3
215100	42.808573	0
215300	42.888009	2
215500	42.967519	7074
215700	43.047102	3157
215900	43.126758	44
216100	43.206489	15
216300	43.286292	5
216500	43.366170	5
216700	43.446121	3
216900	43.526146	3
217100	43.606244	1
217300	43.686417	1
217500	43.766662	2
217700	43.846982	0
217900	43.927375	16
218100	44.007841	318
218300	44.088382	3
218500	44.168995	1
218700	44.249683	0
218900	44.330444	1
219100	44.411279	2
219300	44.492187	0
219500	44.573169	0
219700	44.654225	0
219900	44.735354	0
220100	44.816557	0
220300	44.897834	5
220500	44.979184	2453
220700	45.060608	88
220900	45.142105	3
221100	45.223676	1
221300	45.305321	2
221500	45.387040	1
221700	45.468832	2
221900	45.550697	2
222100	45.632636	0
222300	45.714649	2
222500	45.796736	2
222700	45.878896	1
222900	45.961130	965
223100	46.043437	223
223300	46.125818	4
223500	46.208273	3
223700	46.290801	1
223900	46.373403	2
224100	46.456079	0
224300	46.538828	0
224500	46.621651	1
224700	46.704547	0
224900	46.787518	5
225100	46.870561	1
225300	46.953679	259
225500	47.036870	225
225700	47.120134	7
225900	47.203473	2
226100	47.286885	2
226300	47.370370	5
226500	47.453929	1
226700	47.537562	1
226900	47.621269	1
227100	47.705049	3
227300	47.788902	3
227500	47.872830	10
227700	47.956831	22277
227900	48.040905	30991
228100	48.125054	36
228300	48.209275	13
228500	48.293571	2
228700	48.377940	10
228900	48.462383	5
229100	48.546899	5
229300	48.631489	1
229500	48.716153	1
229700	48.800890	5
229900	48.885701	15
230100	48.970586	50207
230300	49.055544	23316
230500	49.140576	72
230700	49.225681	33
230900	49.310860	10
231100	49.396113	13
231300	49.481439	6
231500	49.566839	6
231700	49.652313	6
231900	49.737860	3
232100	49.823481	5
232300	49.909176	13
232500	49.994944	14206
232700	50.080786	331
232900	50.166701	69
233100	50.252690	29
233300	50.338753	16
233500	50.424889	13
233700	50.511099	5
233900	50.597383	5
234100	50.683740	9
234300	50.770171	3
234500	50.856675	2
234700	50.943253	256
234900	51.029905	1885
235100	51.116630	25
235300	51.203429	10
235500	51.290302	3
235700	51.377248	2
235900	51.464268	2
236100	51.551362	3
236300	51.638529	1
236500	51.725770	1
236700	51.813084	0
236900	51.900472	4
237100	51.987934	852
237300	52.075469	32
237500	52.163078	2
237700	52.250761	2
237900	52.338517	0
238100	52.426347	0
238300	52.514250	2
238500	52.602227	6
238700	52.690278	4
238900	52.778403	0
239100	52.866601	0
239300	52.954872	513
239500	53.043217	815
239700	53.131636	6
239900	53.220129	1
240100	53.308695	0
240300	53.397335	1
240500	53.486048	1
240700	53.574835	2
240900	53.663696	1
241100	53.752631	0
241300	53.841639	2
241500	53.930720	30
241700	54.019875	102
241900	54.109104	1
242100	54.198407	2
242300	54.287783	3
242500	54.377233	1
242700	54.466756	1
242900	54.556353	2
243100	54.646024	1
243300	54.735768	2
243500	54.825586	1
243700	54.915478	1
243900	55.005443	242
244100	55.095482	9
244300	55.185594	1
244500	55.275780	2
244700	55.366040	1
244900	55.456373	0
245100	55.546780	0
245300	55.637261	0
245500	55.727815	1
245700	55.818443	0
245900	55.909144	3
246100	55.999920	161
246300	56.090768	7
246500	56.181691	0
246700	56.272687	3
246900	56.363757	1
247100	56.454900	0
247300	56.546117	1
247500	56.637407	1
247700	56.728772	0
247900	56.820209	1
248100	56.911721	13
248300	57.003306	398
248500	57.094965	9
248700	57.186697	1
248900	57.278503	4
249100	57.370383	2
249300	57.462336	1
249500	57.554363	1
249700	57.646464	1
249900	57.738638	1
250100	57.830885	3
250300	57.923207	674
250500	58.015602	1600
250700	58.108071	4
250900	58.200613	1
251100	58.293229	3
251300	58.385919	3
251500	58.478682	1
251700	58.571519	0
251900	58.664429	0
252100	58.757413	1
252300	58.850471	3
252500	58.943602	1056
252700	59.036807	8512
252900	59.130086	12
253100	59.223438	4
253300	59.316864	3
253500	59.410364	4
253700	59.503937	2
253900	59.597584	2
254100	59.691304	1
254300	59.785098	2
254500	59.878966	61
254700	59.972907	31557
254900	60.066922	1635
255100	60.161011	22
255300	60.255173	9
255500	60.349409	3
255700	60.443719	0
255900	60.538102	1
256100	60.632559	1
256300	60.727089	2
256500	60.821693	5
256700	60.916371	346
256900	61.011122	8954
257100	61.105947	27
257300	61.200845	4
257500	61.295818	4
257700	61.390863	6
257900	61.485983	1
258100	61.581176	3
258300	61.676443	3
258500	61.771783	1
258700	61.867197	4
258900	61.962685	2742
259100	62.058246	1962
259300	62.153881	20
259500	62.249589	20
259700	62.345372	11
259900	62.441227	23
260100	62.537157	5
260300	62.633160	4
260500	62.729236	4
260700	62.825387	0
260900	62.921611	152
261100	63.017908	1058
261300	63.114280	5
261500	63.210724	2
261700	63.307243	0
261900	63.403835	0
262100	63.500501	17
262300	63.597240	2
262500	63.694053	4
262700	63.790940	0
262900	63.887900	7
263100	63.984934	1063
263300	64.082041	63
263500	64.179223	1
263700	64.276477	2
263900	64.373806	1
264100	64.471208	0
264300	64.568684	7
264500	64.666233	1
264700	64.763856	2
264900	64.861552	2
265100	64.959323	1555
265300	65.057167	789
265500	65.155084	1
265700	65.253075	1
265900	65.351140	3
266100	65.449278	0
266300	65.547490	3
266500	65.645776	3
266700	65.744135	2
266900	65.842568	0
267100	65.941075	210
267300	66.039655	775
267500	66.138309	4
267700	66.237036	2
267900	66.335837	1
268100	66.434712	1
268300	66.533660	3
268500	66.632682	1
268700	66.731778	1
268900	66.830947	0
269100	66.930190	76
269300	67.029507	391
269500	67.128897	5
269700	67.228360	1
269900	67.327898	1
270100	67.427509	2
270300	67.527194	2
270500	67.626952	7
270700	67.726784	8
270900	67.826689	2
271100	67.926669	58
271300	68.026721	98
271500	68.126848	2
271700	68.227048	1
271900	68.327322	2
272100	68.427669	1
272300	68.528090	1
272500	68.628585	2
272700	68.729153	2
272900	68.829795	0
273100	68.930510	94
273300	69.031299	1017
273500	69.132162	2
273700	69.233099	3
273900	69.334109	1
274100	69.435192	0
274300	69.536350	2
274500	69.637581	1
274700	69.738885	3
274900	69.840264	3
275100	69.941715	457
275300	70.043241	37
275500	70.144840	0
275700	70.246513	2
275900	70.348259	0
276100	70.450079	1
