# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
121700	13.741649	0
121900	13.786698	0
122100	13.831819	0
122300	13.877015	0
122500	13.922284	2
122700	13.967627	0
122900	14.013044	2524
123100	14.058535	4
123300	14.104099	0
123500	14.149737	1
123700	14.195448	0
123900	14.241234	0
124100	14.287093	1
124300	14.333026	0
124500	14.379032	0
124700	14.425112	0
124900	14.471266	1
125100	14.517494	0
125300	14.563795	0
125500	14.610170	2
125700	14.656619	0
125900	14.703142	0
126100	14.749738	1
126300	14.796408	1
126500	14.843152	0
126700	14.889969	0
126900	14.936860	0
127100	14.983825	1
127300	15.030864	1673
127500	15.077976	5
127700	15.125162	1
127900	15.172422	0
128100	15.219755	1
128300	15.267162	0
128500	15.314643	0
128700	15.362198	0
128900	15.409826	0
129100	15.457528	0
129300	15.505304	0
129500	15.553153	0
129700	15.601076	0
129900	15.649073	1
130100	15.697144	0
130300	15.745288	0
130500	15.793506	1
130700	15.841798	0
130900	15.890164	2
131100	15.938603	7
131300	15.987116	66179
131500	16.035702	174
131700	16.084363	3
131900	16.133097	1
132100	16.181905	2
132300	16.230786	2
132500	16.279741	1
132700	16.328770	0
132900	16.377873	0
133100	16.427049	0
133300	16.476299	0
133500	16.525623	0
133700	16.575021	3
133900	16.624492	2
134100	16.674037	0
134300	16.723656	0
134500	16.773348	0
134700	16.823114	0
134900	16.872954	0
135100	16.922868	2
135300	16.972855	4
135500	17.022916	29050
135700	17.073051	1
135900	17.123259	0
136100	17.173541	3
136300	17.223897	3
136500	17.274327	1
136700	17.324830	2
136900	17.375407	2
137100	17.426058	2
137300	17.476782	1
137500	17.527581	0
137700	17.578452	0
137900	17.629398	1
138100	17.680417	7
138300	17.731510	1
138500	17.782677	0
138700	17.833918	0
138900	17.885232	0
139100	17.936620	0
139300	17.988082	142
139500	18.039617	2
139700	18.091226	0
139900	18.142909	0
140100	18.194665	0
140300	18.246496	0
140500	18.298400	1
140700	18.350377	0
140900	18.402429	2
141100	18.454554	0
141300	18.506753	0
141500	18.559025	2
141700	18.611371	0
141900	18.663791	0
142100	18.716285	0
142300	18.768853	1
142500	18.821494	0
142700	18.874209	0
142900	18.926997	3
143100	18.979859	3982
143300	19.032795	174
143500	19.085805	3
143700	19.138889	1
143900	19.192046	0
144100	19.245277	0
144300	19.298581	0
144500	19.351960	0
144700	19.405412	0
144900	19.458937	0
145100	19.512537	0
145300	19.566210	0
145500	19.619957	0
145700	19.673778	0
145900	19.727672	0
146100	19.781640	0
146300	19.835682	0
146500	19.889797	0
146700	19.943987	0
146900	19.998249	0
147100	20.052586	0
147300	20.106997	0
147500	20.161481	0
147700	20.216038	0
147900	20.270670	0
148100	20.325375	0
148300	20.380154	0
148500	20.435007	0
148700	20.489933	0
148900	20.544933	0
149100	20.600007	0
149300	20.655155	0
149500	20.710376	0
149700	20.765671	0
149900	20.821040	0
150100	20.876482	0
150300	20.931998	0
150500	20.987588	0
150700	21.043252	0
150900	21.098989	0
151100	21.154800	0
151300	21.210685	0
151500	21.266643	0
151700	21.322676	0
151900	21.378781	0
152100	21.434961	0
152300	21.491214	0
152500	21.547541	0
152700	21.603942	0
152900	21.660417	0
153100	21.716965	0
153300	21.773587	1
153500	21.830282	0
153700	21.887052	0
153900	21.943895	0
154100	22.000812	0
154300	22.057802	1
154500	22.114866	0
154700	22.172004	1
154900	22.229216	0
155100	22.286501	0
155300	22.343860	0
155500	22.401293	0
155700	22.458800	0
155900	22.516380	0
156100	22.574034	0
156300	22.631762	0
156500	22.689563	0
156700	22.747438	0
156900	22.805387	0
157100	22.863410	0
157300	22.921506	0
157500	22.979676	37
157700	23.037920	1
157900	23.096237	0
158100	23.154628	0
158300	23.213093	0
158500	23.271632	0
158700	23.330244	0
158900	23.388930	0
159100	23.447690	0
159300	23.506523	0
159500	23.565431	0
159700	23.624411	0
159900	23.683466	0
160100	23.742594	0
160300	23.801796	0
160500	23.861072	0
160700	23.920422	30
160900	23.979845	130668
161100	24.039342	990
161300	24.098913	10
161500	24.158557	6
161700	24.218275	7
161900	24.278067	9
162100	24.337932	6
162300	24.397872	6
162500	24.457885	8
162700	24.517971	6
162900	24.578132	3
163100	24.638366	9
163300	24.698674	9
163500	24.759055	5
163700	24.819510	4
163900	24.880039	17
