# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
157700	22.998280	253
157900	23.056485	0
158100	23.114764	1
158300	23.173116	1
158500	23.231542	0
158700	23.290041	0
158900	23.348614	1
159100	23.407260	1
159300	23.465981	0
159500	23.524774	0
159700	23.583641	1
159900	23.642582	3
160100	23.701596	0
160300	23.760684	0
160500	23.819846	14
160700	23.879081	2
160900	23.938389	256
161100	23.997771	261742
161300	24.057227	222
161500	24.116756	21
161700	24.176359	18
161900	24.236035	13
162100	24.295785	11
162300	24.355609	14
162500	24.415506	11
162700	24.475476	12
162900	24.535521	9
163100	24.595638	14
163300	24.655830	12
163500	24.716094	17
163700	24.776433	23
163900	24.836845	30
164100	24.897330	10
164300	24.957889	163
164500	25.018522	497398
164700	25.079228	664
164900	25.140008	165
165100	25.200861	87
165300	25.261788	45
165500	25.322789	46
165700	25.383863	20
165900	25.445010	12
166100	25.506231	21
166300	25.567526	12
166500	25.628894	6
166700	25.690336	10
166900	25.751852	8
167100	25.813441	15
167300	25.875103	2
167500	25.936839	10
167700	25.998649	182044
167900	26.060532	3015
168100	26.122489	566
168300	26.184519	239
168500	26.246623	122
168700	26.308800	80
168900	26.371051	37
169100	26.433376	35
169300	26.495774	17
169500	26.558246	21
169700	26.620791	11
169900	26.683410	14
170100	26.746102	14
170300	26.808868	7
170500	26.871707	7
170700	26.934621	6
170900	26.997607	14230
171100	27.060667	2388
171300	27.123801	62
171500	27.187008	28
171700	27.250289	14
171900	27.313644	10
172100	27.377072	4
172300	27.440573	10
172500	27.504148	6
172700	27.567797	3
172900	27.631519	4
173100	27.695315	2
173300	27.759184	3
173500	27.823127	4
173700	27.887144	5
173900	27.951234	66
174100	28.015397	423
174300	28.079634	10
174500	28.143945	5
174700	28.208329	4
174900	28.272787	1
175100	28.337318	1
175300	28.401923	2
175500	28.466602	0
175700	28.531354	0
175900	28.596180	1
176100	28.661079	3
176300	28.726052	0
176500	28.791098	1
176700	28.856218	2
176900	28.921411	10
177100	28.986678	1839
177300	29.052019	136
177500	29.117433	8
177700	29.182921	5
177900	29.248482	2
178100	29.314117	3
178300	29.379825	1
178500	29.445607	0
178700	29.511462	0
178900	29.577391	0
179100	29.643394	1
179300	29.709470	8
179500	29.775620	1
179700	29.841843	1
179900	29.908140	0
180100	29.974511	116
180300	30.040954	20
180500	30.107472	3
180700	30.174063	3
180900	30.240728	0
181100	30.307466	0
181300	30.374278	3
