# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
219700	43.453311	14
219900	43.532312	12
220100	43.611384	5
220300	43.690529	7
220500	43.769745	3
220700	43.849033	6
220900	43.928392	282
221100	44.007824	2362
221300	44.087327	2011
221500	44.166902	9
221700	44.246548	6
221900	44.326267	6
222100	44.406057	3
222300	44.485919	3
222500	44.565852	9
222700	44.645857	6
222900	44.725935	14
223100	44.806083	34
223300	44.886304	40
223500	44.966596	1755
223700	45.046960	3309
223900	45.127396	4
224100	45.207904	7
224300	45.288483	5
224500	45.369134	8
224700	45.449857	4
224900	45.530652	6
225100	45.611518	7
225300	45.692456	6
225500	45.773466	6
225700	45.854548	4
225900	45.935701	963
226100	46.016926	2391
226300	46.098223	767
226500	46.179591	5
226700	46.261032	9
226900	46.342544	3
227100	46.424128	5
227300	46.505783	3
227500	46.587511	4
227700	46.669310	11
227900	46.751180	39
228100	46.833123	13
228300	46.915137	29
228500	46.997223	975
228700	47.079381	36
228900	47.161611	6
229100	47.243912	5
229300	47.326285	6
229500	47.408730	5
229700	47.491247	2
229900	47.573835	26
230100	47.656495	48
230300	47.739227	19
230500	47.822030	9
230700	47.904906	11
230900	47.987853	128
231100	48.070872	4
231300	48.153962	8
231500	48.237124	7
231700	48.320359	7
231900	48.403664	3
232100	48.487042	3
232300	48.570491	9
232500	48.654012	10
232700	48.737605	7
232900	48.821270	6
233100	48.905006	10
233300	48.988814	520
233500	49.072694	7
233700	49.156645	4
233900	49.240669	4
234100	49.324764	3
234300	49.408930	5
234500	49.493169	3
234700	49.577479	3
234900	49.661861	4
235100	49.746315	9
235300	49.830841	10
235500	49.915438	89
235700	50.000107	2209
235900	50.084848	14
236100	50.169660	4
236300	50.254545	14
236500	50.339501	7
236700	50.424528	9
236900	50.509628	7
237100	50.594799	3
237300	50.680042	8
237500	50.765357	7
237700	50.850744	14
237900	50.936202	479
238100	51.021732	4016
238300	51.107334	13
238500	51.193007	9
238700	51.278752	7
238900	51.364569	7
239100	51.450458	7
239300	51.536419	5
239500	51.622451	3
239700	51.708555	5
239900	51.794731	10
240100	51.880978	5
240300	51.967298	470
240500	52.053689	912
240700	52.140151	14
240900	52.226686	7
241100	52.313292	15
241300	52.399970	15
241500	52.486720	5
241700	52.573541	8
241900	52.660435	7
242100	52.747400	5
242300	52.834437	4
242500	52.921545	176
242700	53.008725	6115
242900	53.095977	163
243100	53.183301	9
243300	53.270697	13
243500	53.358164	9
243700	53.445703	10
243900	53.533314	9
244100	53.620996	13
244300	53.708750	10
244500	53.796576	9
244700	53.884474	15
244900	53.972444	416
245100	54.060485	1040
245300	54.148598	8
245500	54.236783	8
245700	54.325039	8
245900	54.413367	16
246100	54.501767	12
246300	54.590239	2
246500	54.678783	22
246700	54.767398	11
246900	54.856085	23
247100	54.944843	1109
247300	55.033674	14857
247500	55.122576	203
247700	55.211550	13
247900	55.300596	13
248100	55.389713	16
248300	55.478903	89
248500	55.568164	16
248700	55.657496	6
248900	55.746901	12
249100	55.836377	5
249300	55.925925	1051
249500	56.015545	1653
249700	56.105236	667
249900	56.194999	11
250100	56.284834	18
250300	56.374741	35
250500	56.464720	41
250700	56.554770	15
250900	56.644892	9
251100	56.735086	49
251300	56.825351	6
251500	56.915688	2616
251700	57.006097	7724
251900	57.096578	8064
252100	57.187130	41
252300	57.277755	19
252500	57.368451	12
252700	57.459218	11
252900	57.550058	4
253100	57.640969	9
253300	57.731952	9
253500	57.823007	10
253700	57.914133	99
253900	58.005331	481
254100	58.096601	1182
254300	58.187943	6
254500	58.279356	8
254700	58.370842	14
254900	58.462398	7
255100	58.554027	3
255300	58.645728	6
255500	58.737500	10
255700	58.829344	9
255900	58.921259	332
256100	59.013247	1897
256300	59.105306	292
256500	59.197437	12
256700	59.289640	5
256900	59.381914	9
257100	59.474260	6
257300	59.566678	4
257500	59.659168	8
257700	59.751729	4
257900	59.844363	11
258100	59.937068	116
258300	60.029844	1094
258500	60.122693	62
258700	60.215613	10
258900	60.308605	9
259100	60.401668	6
259300	60.494804	5
259500	60.588011	8
259700	60.681290	7
259900	60.774641	7
260100	60.868063	13
260300	60.961557	1120
260500	61.055123	570
260700	61.148761	4
260900	61.242470	5
261100	61.336252	9
261300	61.430104	8
261500	61.524029	5
261700	61.618026	6
261900	61.712094	8
262100	61.806234	8
262300	61.900445	84
262500	61.994729	2810
262700	62.089084	15
262900	62.183511	8
263100	62.278009	7
263300	62.372580	8
263500	62.467222	3
263700	62.561936	11
263900	62.656722	13
264100	62.751579	3
264300	62.846508	8
264500	62.941509	9446
264700	63.036582	5251
264900	63.131726	14
265100	63.226942	9
265300	63.322230	6
265500	63.417590	9
265700	63.513021	10
265900	63.608524	10
266100	63.704099	7
266300	63.799746	3
266500	63.895464	12
266700	63.991254	487
266900	64.087116	43
267100	64.183050	13
267300	64.279055	8
267500	64.375133	9
267700	64.471281	7
267900	64.567502	8
268100	64.663794	2
268300	64.760159	8
268500	64.856594	19
268700	64.953102	2075
268900	65.049681	1491
269100	65.146333	18
269300	65.243056	17
269500	65.339850	10
269700	65.436717	7
269900	65.533655	4
270100	65.630665	11
270300	65.727746	10
270500	65.824900	5
270700	65.922125	143
270900	66.019422	790
271100	66.116790	23
271300	66.214231	11
271500	66.311743	11
271700	66.409327	14
271900	66.506982	13
272100	66.604710	6
272300	66.702509	8
272500	66.800380	5
272700	66.898322	100
272900	66.996337	2307
273100	67.094423	1501
273300	67.192580	19
273500	67.290810	16
273700	67.389111	15
273900	67.487485	10
274100	67.585929	10
274300	67.684446	7
274500	67.783034	12
274700	67.881695	18
274900	67.980426	282
275100	68.079230	496
275300	68.178105	23
275500	68.277052	9
275700	68.376071	30
275900	68.475162	10
