# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
171500	26.726496	4
171700	26.788720	7
171900	26.851016	1
172100	26.913385	3
172300	26.975826	3739
172500	27.038340	5472
172700	27.100925	11
172900	27.163584	9
173100	27.226314	3
173300	27.289117	3
173500	27.351992	4
173700	27.414940	3
173900	27.477960	3
174100	27.541052	1
174300	27.604217	0
174500	27.667454	1
174700	27.730763	3
174900	27.794145	2
175100	27.857599	0
175300	27.921125	6
175500	27.984724	979
175700	28.048395	98
175900	28.112139	1
176100	28.175955	0
176300	28.239843	0
176500	28.303803	1
176700	28.367836	1
176900	28.431941	0
177100	28.496119	1
177300	28.560369	1
177500	28.624691	3
177700	28.689086	2
177900	28.753553	0
178100	28.818092	2
178300	28.882704	2
178500	28.947388	108
178700	29.012144	1718
178900	29.076973	3
179100	29.141874	4
179300	29.206847	0
179500	29.271893	2
179700	29.337011	0
179900	29.402202	0
180100	29.467464	1
180300	29.532800	1
180500	29.598207	3
180700	29.663687	1
180900	29.729239	3
181100	29.794864	2
181300	29.860561	0
181500	29.926330	1
181700	29.992172	462
181900	30.058085	4
182100	30.124072	0
182300	30.190130	2
182500	30.256262	0
182700	30.322465	2
182900	30.388741	0
183100	30.455089	1
183300	30.521509	1
183500	30.588002	3
183700	30.654567	1
183900	30.721204	0
184100	30.787914	1
184300	30.854696	0
184500	30.921551	0
184700	30.988478	1490
184900	31.055477	394
185100	31.122549	6
185300	31.189693	0
185500	31.256909	0
185700	31.324197	0
185900	31.391558	1
186100	31.458992	0
186300	31.526497	3
186500	31.594075	0
186700	31.661726	0
186900	31.729449	3
187100	31.797244	0
187300	31.865111	0
187500	31.933051	856
187700	32.001063	13410
187900	32.069147	6
188100	32.137304	1
188300	32.205533	0
188500	32.273835	0
188700	32.342209	2
188900	32.410655	2
189100	32.479174	0
189300	32.547765	2
189500	32.616428	0
189700	32.685163	1
189900	32.753971	0
190100	32.822852	0
190300	32.891804	1
190500	32.960829	2787
190700	33.029927	1267
190900	33.099097	1
191100	33.168339	3
191300	33.237653	1
191500	33.307040	2
191700	33.376499	2
191900	33.446031	0
192100	33.515634	0
192300	33.585311	1
192500	33.655059	1
192700	33.724880	3
192900	33.794773	1
193100	33.864739	1
193300	33.934777	156
193500	34.004887	150
193700	34.075070	0
193900	34.145325	0
194100	34.215652	0
194300	34.286052	0
194500	34.356524	3
194700	34.427068	1
194900	34.497685	0
195100	34.568374	0
195300	34.639135	1
195500	34.709969	4
195700	34.780875	1
195900	34.851854	0
196100	34.922905	211
196300	34.994028	953265
196500	35.065223	608
196700	35.136491	203
196900	35.207831	72
197100	35.279244	45
197300	35.350729	22
197500	35.422286	27
197700	35.493916	23
197900	35.565618	20
198100	35.637392	7
198300	35.709239	10
198500	35.781158	7
198700	35.853149	5
198900	35.925213	3
199100	35.997349	29416
199300	36.069558	22
199500	36.141838	7
199700	36.214192	4
199900	36.286617	9
200100	36.359115	10
200300	36.431685	6
200500	36.504328	3
200700	36.577042	3
200900	36.649830	6
201100	36.722689	4
201300	36.795621	2
201500	36.868626	0
201700	36.941702	316333
201900	37.014851	17015
202100	37.088073	185
202300	37.161366	47
202500	37.234732	23
202700	37.308171	20
202900	37.381681	16
203100	37.455265	6
203300	37.528920	14
203500	37.602648	4
203700	37.676448	3
203900	37.750320	5
204100	37.824265	4
204300	37.898282	2
204500	37.972372	1647
204700	38.046534	3281
204900	38.120768	5
205100	38.195075	5
205300	38.269454	4
205500	38.343905	3
205700	38.418429	4
205900	38.493025	3
206100	38.567693	7
206300	38.642434	4
206500	38.717247	4
206700	38.792132	5
206900	38.867090	1
207100	38.942120	9
207300	39.017223	2616
207500	39.092397	17
207700	39.167644	4
207900	39.242964	3
208100	39.318356	4
208300	39.393820	0
208500	39.469357	2
208700	39.544965	4
208900	39.620647	8
209100	39.696400	3
209300	39.772226	1
209500	39.848125	0
209700	39.924095	4
209900	40.000138	15135
210100	40.076254	36
210300	40.152441	4
210500	40.228701	0
210700	40.305034	1
210900	40.381439	1
211100	40.457916	2
211300	40.534465	0
211500	40.611087	5
211700	40.687781	5
211900	40.764548	3
212100	40.841386	4
212300	40.918298	38
212500	40.995281	18990
212700	41.072337	851
212900	41.149465	90
213100	41.226666	53
213300	41.303939	21
213500	41.381284	21
213700	41.458702	9
213900	41.536192	11
214100	41.613754	6
214300	41.691389	15
214500	41.769096	2
214700	41.846876	0
214900	41.924727	19
215100	42.002651	43287
215300	42.080648	294
215500	42.158717	63
215700	42.236858	24
215900	42.315071	8
216100	42.393357	7
216300	42.471715	7
216500	42.550146	6
216700	42.628649	8
216900	42.707224	20
217100	42.785872	9
217300	42.864592	1
217500	42.943384	273
217700	43.022249	60432
217900	43.101186	462
218100	43.180195	118
218300	43.259277	64
218500	43.338431	31
218700	43.417657	11
218900	43.496956	17
219100	43.576327	10
219300	43.655771	6
219500	43.735287	8
219700	43.814875	4
219900	43.894535	11
220100	43.974268	1738
220300	44.054073	291
220500	44.133951	6
220700	44.213901	6
220900	44.293923	3
221100	44.374018	1
221300	44.454185	1
221500	44.534424	3
221700	44.614736	1
221900	44.695120	1
222100	44.775576	4
222300	44.856105	5
222500	44.936706	216
222700	45.017379	39959
222900	45.098125	164
223100	45.178943	62
223300	45.259834	23
223500	45.340796	18
223700	45.421832	4
223900	45.502939	6
224100	45.584119	3
224300	45.665371	4
224500	45.746696	6
224700	45.828093	15
224900	45.909562	5
225100	45.991104	3742
225300	46.072718	14
225500	46.154404	0
225700	46.236163	2
225900	46.317994	5
226100	46.399897	0
226300	46.481873	0
226500	46.563921	1
226700	46.646041	1
226900	46.728234	4
227100	46.810499	2
227300	46.892837	3
227500	46.975247	2140
227700	47.057729	102
227900	47.140283	0
228100	47.222910	3
228300	47.305609	1
228500	47.388381	1
228700	47.471225	2
228900	47.554141	3
229100	47.637130	1
229300	47.720191	3
229500	47.803324	1
229700	47.886530	16
229900	47.969808	52421
230100	48.053158	2544
230300	48.136581	5
230500	48.220076	3
230700	48.303643	8
230900	48.387283	4
231100	48.470995	2
231300	48.554780	5
231500	48.638637	1
231700	48.722566	2
