# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
210900	40.045610	3312
211100	40.121454	24
211300	40.197370	17
211500	40.273358	21
211700	40.349418	23
211900	40.425549	15
212100	40.501752	21
212300	40.578027	19
212500	40.654373	17
212700	40.730792	23
212900	40.807282	16
213100	40.883844	113
213300	40.960477	12469
213500	41.037183	37248
213700	41.113960	66
213900	41.190808	42
214100	41.267729	35
214300	41.344721	31
214500	41.421785	36
214700	41.498921	94
214900	41.576129	294
215100	41.653408	121
215300	41.730759	42
215500	41.808182	46
215700	41.885677	39
215900	41.963243	775
216100	42.040881	8963
216300	42.118591	24
216500	42.196373	32
216700	42.274226	22
216900	42.352152	28
217100	42.430148	29
217300	42.508217	29
217500	42.586358	31
217700	42.664570	54
217900	42.742854	27
218100	42.821209	25
218300	42.899637	47
218500	42.978136	26021
218700	43.056707	55351
218900	43.135350	69
219100	43.214064	17
219300	43.292850	20
219500	43.371708	15
219700	43.450638	15
219900	43.529639	12
220100	43.608713	23
220300	43.687858	17
220500	43.767074	10
220700	43.846363	12
220900	43.925723	696
221100	44.005155	3968
221300	44.084659	4268
221500	44.164234	8
221700	44.243882	11
221900	44.323601	5
222100	44.403391	6
222300	44.483254	6
222500	44.563188	12
222700	44.643194	13
222900	44.723272	10
223100	44.803422	29
223300	44.883643	75
223500	44.963936	4748
223700	45.044301	6178
223900	45.124737	15
224100	45.205246	9
224300	45.285826	13
224500	45.366478	2
224700	45.447201	2
224900	45.527996	7
225100	45.608864	8
225300	45.689802	9
225500	45.770813	7
225700	45.851895	17
225900	45.933050	350
226100	46.014275	2580
226300	46.095573	936
226500	46.176942	5
226700	46.258384	4
226900	46.339896	4
227100	46.421481	4
227300	46.503137	4
227500	46.584866	4
227700	46.666665	7
227900	46.748537	48
228100	46.830481	22
228300	46.912496	31
228500	46.994583	964
228700	47.076741	47
228900	47.158972	4
229100	47.241274	10
229300	47.323648	6
229500	47.406094	3
229700	47.488611	3
229900	47.571200	20
230100	47.653861	44
230300	47.736594	20
230500	47.819398	10
230700	47.902275	20
230900	47.985223	173
231100	48.068242	11
231300	48.151334	6
231500	48.234497	8
231700	48.317732	6
231900	48.401039	5
232100	48.484417	6
232300	48.567868	7
232500	48.651390	11
232700	48.734983	10
232900	48.818649	2
233100	48.902386	9
233300	48.986195	782
233500	49.070076	16
233700	49.154028	9
233900	49.238053	8
234100	49.322149	6
234300	49.406317	5
234500	49.490556	6
234700	49.574867	6
234900	49.659251	11
235100	49.743705	7
235300	49.828232	6
235500	49.912830	132
235700	49.997500	4030
235900	50.082242	19
