# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
149300	20.626920	0
149500	20.682035	0
149700	20.737223	0
149900	20.792484	0
150100	20.847819	0
150300	20.903227	0
150500	20.958709	0
150700	21.014265	0
150900	21.069894	0
151100	21.125597	0
151300	21.181373	0
151500	21.237223	0
151700	21.293146	0
151900	21.349142	0
152100	21.405213	0
152300	21.461357	0
152500	21.517574	0
152700	21.573865	0
152900	21.630229	0
153100	21.686667	0
153300	21.743179	1
153500	21.799764	0
153700	21.856422	0
153900	21.913154	0
154100	21.969960	0
154300	22.026839	0
154500	22.083792	0
154700	22.140818	0
154900	22.197918	0
155100	22.255091	0
155300	22.312338	0
155500	22.369658	0
155700	22.427052	1
155900	22.484519	1
156100	22.542060	0
156300	22.599675	1
156500	22.657363	0
156700	22.715124	0
156900	22.772959	0
157100	22.830868	0
157300	22.888850	0
157500	22.946906	1
157700	23.005035	20
157900	23.063238	0
158100	23.121514	0
158300	23.179864	0
158500	23.238287	0
158700	23.296784	0
158900	23.355355	1
159100	23.413999	0
159300	23.472716	0
159500	23.531507	7
159700	23.590372	5
159900	23.649310	1
160100	23.708321	1
160300	23.767406	0
160500	23.826565	0
160700	23.885797	10
160900	23.945103	89
161100	24.004482	51687
161300	24.063935	40
161500	24.123461	3
161700	24.183061	8
161900	24.242735	2
162100	24.302482	1
162300	24.362302	3
162500	24.422196	3
162700	24.482164	4
162900	24.542205	18
163100	24.602319	2
163300	24.662508	3
163500	24.722769	2
163700	24.783105	2
163900	24.843513	2
164100	24.903996	10
164300	24.964551	192
164500	25.025181	89894
164700	25.085884	55
164900	25.146660	15
165100	25.207510	10
165300	25.268434	3
165500	25.329431	3
165700	25.390501	9
165900	25.451645	2
166100	25.512863	2
166300	25.574154	7
166500	25.635519	4
166700	25.696957	4
166900	25.758469	1
167100	25.820054	3
167300	25.881713	4
167500	25.943445	15
167700	26.005251	37278
167900	26.067130	636
168100	26.129083	133
168300	26.191110	49
168500	26.253210	30
168700	26.315383	13
168900	26.377630	12
169100	26.439951	10
169300	26.502345	4
169500	26.564813	3
169700	26.627354	5
169900	26.689969	3
170100	26.752657	2
170300	26.815419	3
170500	26.878254	0
170700	26.941163	3
170900	27.004146	1069
171100	27.067202	27
171300	27.130331	3
171500	27.193534	7
171700	27.256811	2
171900	27.320161	0
172100	27.383584	2
172300	27.447082	0
172500	27.510652	1
172700	27.574297	2
172900	27.638014	1
173100	27.701806	1
173300	27.765670	0
173500	27.829609	0
173700	27.893621	0
173900	27.957706	18
174100	28.021865	21
174300	28.086098	0
174500	28.150404	0
174700	28.214783	1
174900	28.279236	0
