# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
266900	65.717619	9
267100	65.815993	6
267300	65.914441	128
267500	66.012962	3483
267700	66.111556	33
267900	66.210224	23
268100	66.308966	8
268300	66.407781	9
268500	66.506670	0
268700	66.605632	4
268900	66.704668	10
269100	66.803778	4
269300	66.902961	161
269500	67.002218	3555
269700	67.101548	350
269900	67.200952	13
270100	67.300429	12
270300	67.399980	5
270500	67.499605	5
270700	67.599303	5
270900	67.699075	16
271100	67.798920	5
271300	67.898839	31
271500	67.998831	960
271700	68.098897	46
271900	68.199037	14
272100	68.299250	3
272300	68.399537	10
272500	68.499897	7
272700	68.600331	4
272900	68.700838	4
273100	68.801419	10
273300	68.902074	194
273500	69.002802	15936
273700	69.103604	151
273900	69.204479	13
274100	69.305428	11
274300	69.406450	4
274500	69.507546	5
274700	69.608716	5
274900	69.709959	9
275100	69.811276	14
275300	69.912666	14291
275500	70.014130	911
